ISBN,書籍簡介
9789863795780,App要怎樣才能撈錢？實用加上好設計只是基本中的基本叫好不叫座不是本書的目的沒賺錢的App就是沒搞頭！本書目的是透過實戰讓讀者快速掌握將技術轉化為經濟利益的方法。jQuery Mobile 是一個免費的、開放原始碼的、跨平台的行動開發框架，是以HTML 5 為基礎的快速開發工具，它能夠相當大地節省開發者的時間和精力， jQueryMobile 的前途和錢途都是不可限量的。作者結合自己的開發經驗，在書中全面介紹jQuery Mobile 和HTML 5、jQuery Mobile 的控制項、jQuery Mobile 的版面配置，以及jQuery Mobile 開發和發佈應用的方法。適合閱讀對象：想開發出真正可以賺錢App的人
9789864763245,有了本書，讓您一次學會網頁程式設計的關鍵技術：●HTML5的元素和各種表單輸入類型，加碼示範表單的後端處理。●CSS3的Box Model、定位方式和常用屬性。●JavaScript的核心語法和瀏覽器端的應用，讓靜態網頁具有動態效果，包括DOM、JavaScript內建物件、事件處理、實用範例等，加碼示範透過JavaScript和Google Maps API將Google地圖整合至自己的網站。●jQuery的核心語法、事件、特效和常用函式，讓網頁設計更便利快速。●jQuery UI的常用元件和佈景主題，讓網頁設計更專業美觀。●Ajax技術在背景非同步下載更新的資料，加碼示範透過Ajax存取「政府資料開放平台」的資料集 (例如空氣品質預報、氣象預報、就業、觀光等)。●回應式網頁設計 (RWD，Responsive Web Design)，以根據瀏覽器環境自動調整網頁的版面配置，讓網頁完整呈現在PC、平板、手機等裝置。
9789869466783,jQuery是目前最被普遍使用的JavaScript程式庫，它是一套運用JavaScript與HTML和CSS進行互動的新方法。●簡潔的範例，步驟式的介紹，配合豐富圖例，幫助讀者快速上手，認識jQuery。 ●利用現實環境中的常見的案例，幫助讀者快速建立使用技巧。 ●應用導向為主，即使初學者沒有程式基礎，也能事半功倍設計程式。 ●完整解說網站開發會碰到的問題：包含HTML和CSS結合jQuery的應用，以及PHP和MySQL的使用。jQuery仿效CSS選擇器機制的簡易選擇器功能（simple selector），使得視覺設計師可以和程式開發者一樣，輕鬆且容易地學習，它也幫助網頁開發者不再需要為了要建立出可同時支援多種瀏覽器的互動性網站時，得先花費許多心力和時間去應付和忍受各種有關瀏覽器的相容性問題。透過本書，你將學到：●使用簡潔程式碼輕鬆達到跨瀏覽器DOM操作。 ●可快速打包程式碼，保證網站傳輸效率高。 ●同時學會HTML、CSS、Javascript的技術，並利用PHP和MySQL支援互動處理。適用對象：jQuery入門書，適合想玩jQuery，卻又不得其門而入的網頁設計者。 廣大網頁設計師和前端技術人員。
9789863794899,「Front-end」翻譯成「前台」或者「前端」。網頁設計師中，有一群人可稱為「網站前台設計師」，負責處理(1)視覺設計(2)切版(3)互動式網頁語法撰寫。本書的重心放在「互動式網頁語法撰寫」，特別是HTML5、CSS3、jQuery語法。
9789863123910,"善用最熱門的網頁技術， 從客戶端的網頁設計邁向全端網路應用HTML5、CSS3 和 JavaScript 是當前網頁設計的共通語言， 透過 HTML5 撰寫網頁內容， 並利用 CSS 設計網頁的外觀， 再搭配 JavaScript 提供互動的效果， 就可以設計出酷炫、先進、專業的網頁內容。
JavaScript 的能耐還不只如此， 除了客戶端網頁的互動效果外， 本書更結合 jQuery 函數庫、Node.js 和 Express.js 程式設計， 可輕易應付伺服端網頁的開發需求， 帶領您成為業界炙手可熱的全端網路應用的人才！
● 入門網頁程式語法一看就懂：　　從最基礎的 HTML、CSS 開始， 再逐步進入 JavaScript 網頁程式應用， 並使用大量程式範例說明相關語法， 以便讀者能夠精通網頁程式設計。
● 打造最酷炫的網頁效果與應用：　　HTML5 和 JavaScript 是網頁應用的共通語言， 本書並結合熱門的 jQuery、Node.js， 展現各種網頁互動效果， 設計出最先進的網頁應用。
● 從客戶端到伺服端的全端應用：　　特別介紹伺服端 JavaScript 的 Node.js 程式設計， 除了基本 Node.js 程式設計外， 更搭配 Express.js+MySQL 資料庫伺服器建立 MVC 架構的 Web 應用程式， 和網頁資料庫。
● 先進的網路服務設計：　　使用 jQuery 函數庫 + PHP 和 JSON 建立 Ajax 應用程式， 並且使用多個實例來說明 Ajax 技術的架構和實作， 和如何使用 RESTful 服務。
● 行動裝置應用的延伸開發：　　使用 jQuery Mobile + PhoneGap Build 建立手機 Apps， 可以讓我們將 Mobile 網頁應用程式建立成原生 Android Apps。
光碟收錄：◎ 全書各章節範例程式◎ 本書網頁程式設計所需開發工具◎「HTML 與 CSS 網頁設計範例教本」電子書◎ 附錄A 「使用 PhoneGap Build+jQuery Mobile 建立 Android Apps」電子書◎ 附錄B 「再談 DOM 物件模型」電子書"
9789864341283,◎紮實打好網頁製作及程式基本功‧基礎知識篇-為您打好HTML/CSS/JavaScript/jQuery基礎‧jQuery實用技術篇-透過實作遊戲及jQuery Plugin強化JavaScript/jQuery程式撰寫技巧◎實作時下最流行的網頁技術‧以Bootstrap打造響應式網頁‧實作瀑布流式照片展示網頁‧搭配jQuery Plugin完成精美選單、圖片特效以及完美圖表‧以GoogleMaps API實作各式地圖應用◎快速打造Web App‧學習jQuery Mobile快速打造Web APP‧搭配HTML5的WebStorage及Web Database API學習資料存取‧實作Web App版記事本程式HTML/CSS/JavaScript是時下網頁程式設計師不可或缺的技能，即使沒有JavaScript語言基礎，不曾接觸過程式設計，也能使用jQuery輕鬆操作複雜的JavaScript語言，做出酷炫的動態及響應式網頁效果。　本書從常用的HTML/CSS/Javascript以及jQuery語法解說起，搭配各種時下最流行的動態網頁技術，帶您逐步學會製作跨平台的響應式網站及Web App，讓你在職場上如魚得水、無往不利！
9789863123170,"以最先進的技術，打造最酷炫的網頁應用
本書透過完整的語法解說, 搭配簡單實用的範例, 幫助讀者快速理解, 按部就班建立對 HTML/CSS/JavaScript 基本紮實的認識。

本書內容涵蓋目前 Front-End 網頁程式設計必備知識, 從 HTML/CSS 網頁設計, 到 JavaScript/DOM 程式設計, 以及實務上常用的 jQuery/iQuery UI/jQuery Mobile/Bootstrap, 事半功倍完成適用於不同平台的網頁。

在實務應用方面, 本書也介紹如何利用 AJAX 存取 Internet 上的開放資料 (天氣預報、空氣品質...), 以及 Google Maps 網路服務。並將 AJAX 資料與 Google Maps 結合, 打造特色的 HTML 應用服務。 
本書特色: 
  ‧ 由 HTML/CSS 基礎開始認識網頁程式設計
‧ 從範例實作中快速學會 JavaScript/jQuery 程式設計與應用
‧ 使用 Bootstrap 建立 RWD 網頁
‧ 以 AJAX 擷取政府開放資料, 體會大數據網頁應用
‧ 利用手機感測器設計小遊戲、以 jQuery Mobile 設計行動網頁
‧ 結合資料與 Google Maps 服務建立各種地圖應用"
9789864340774,"◎解說詳細：循序漸進說明HTML5+CSS3+ jQuery +jQuery Mobile技術。
◎範例對照：提供馬上可以使用的範例程式碼，可立即執行驗證。
◎多元學習：規劃學習小教室、Tips、多種範例說明等，有效提升學習效率。輕鬆掌握HTML5+CSS3+jQuery Mobile 開發App還不簡單？
本書以HTML5為主軸，搭配jQuery製作網頁，再加上jQueryMobie製作App，由基礎到進階循序漸進，並透過範例讓您能馬上實作練習。內容分為4篇共18章，除了說明如何以HTML5、CSS與jQuery來設計網頁，也會教您如何將寫好的網頁封裝成Android App，最後以專題「甜點坊訂購系統實作」以及「記事本Note App實作」實作，分別搭配Web Storage及Web SQL資料庫，讓您完成之後可以將成果封裝並且放到行動裝置安裝執行。
"
9789863478010,◎詳細介紹軟體安裝步驟，協助讀者擁有完整的網站開發環境。◎大量的資料與網頁畫面，搭配詳盡的圖說對照，達到最有效率的學習。◎每段程式碼後都有詳細的程式說明。◎實戰篇有「電影海報收藏館」與「美食地圖」等實用的資料庫網站範例。讓讀者可參考步驟，瞭解從無到有開發資料庫網站的過程。想自己設計一個資料庫網站，但是網頁設計沒經驗，資料庫不太熟，沒用過資料庫也買不起大型資料庫，也沒寫過任何程式語言，該從哪裡開始？本書以最熱門的Dreamweaver為網頁設計工具，只要用滑鼠就能輕鬆設計網頁畫面，並能動態顯示存在資料庫的資料。從關聯式資料庫的基礎概念、讀取與異動資料的SQL語法，一直到如何使用MySQL資料庫來建立網站的資料，與它的視窗介面管理工具－phpMyAdmin，都有詳盡的圖說。PHP程式語言從最基礎的變數、控制結構，到函數的語法都有詳細說明，讓讀者有能力開發更複雜的網頁程式。新增利用 jQuery Mobile 開發行動版網頁，讓平板及手機連上網頁時，操作起來感覺跟用 app 一樣好用。
9789863800408,"Ajax可以坐著，為何要站著呢!!1. 打破傳統的理論教學，減少艱深複雜的學理推論，由本書第四章後，讀者均可以就自己的興趣選擇由任何一章學習起。2. 每個範例均提共效果圖形及語法說明，簡單易懂，讓您學習充滿成就感！3. 本書適合任何對Web 2.0 Ajax感到非常重要的從業人員(無論初學或是高級程式人員)。Internet 上最簡單最快上手的Ajax核心羅子洋，自1996年開始於從事網際網路工作，專注於Perl 及 SQL的程式研發，之後多元的加入Javascript 及Ajax 與 Ruby的專案開發。網路整合與團隊訓練及使用者導向介面一直是我的主要工作。鑒於Web 2.0的網路革命及jQuery的簡潔強大，所以有了""網頁設計.愛上jQuery""這本書的誕生，這本書的目的是希望藉由個人的微淺經驗能拋磚引玉，讓Ajax能在華人的網路世界裡蓬勃發展，也希望藉由這本書能順利的引導網路的從業人員進入jQuery簡單而又華麗的世界。jQuery是一個以 JavaScript 為基礎的Ajax程式核心，它使得撰寫 Javascript 及 Ajax程式變得簡潔並且強大。 在 ezjquery 網頁中的 jQuery 外掛(Plugins)有部份是""網頁設計.愛上jQuery""這本書中的範例，這些外掛都是免費的，只要您喜歡jQuery均歡迎您下載。從本書您可以學到：•jQuery為何深受廣大設計師的酷愛•認識CSS DOM與jQuery的完美搭配•如何使用jQuery驅動CSS與DOM•如何製作絢麗的網頁效果•突破Ajax的神秘面紗•配合光碟約170個範例，隨學即用•如何利用jQuery製作互動表單•如何利用jQuery製作圖庫展示•如何利用jQuery呼叫其他作業程式(ASP.RUBY.PERL等)•如何利用jQuery結合XMLjQuery是目前網路世界裏與Prototype同列使用率最高的兩大Ajax核心之ㄧ。但與Prototype一樣的是功能強大，但不同的是jQuery的語法簡單易懂，而且非常人性化，除了可以是做為網路Web 2.0的主要利器之外，亦可以當作取代傳統javascript的工具，一樣的效果，不一樣的寫法，更簡單，更直覺。在今日新資訊爆發的時代，如何選擇一個能夠迅速上手而又簡單易學的工具，對於一個網路從業人員來說是如何使工作事半功倍的重要課題。所以如果我們可以坐著又何必一定要站著呢?本書共分為十八章，完全以範例導向(全書約170個範例)來講解所有的jQuery語法，任何的範例均可使用IE或Firefox打開並了解其效果為何，並可輕鬆複製至網頁中立即使用。 "
9789863475262,如果你有以下問題，請立即翻開本書•想製作符合不同螢幕尺寸、跨平台的網頁？•想做出有設計感專業的網站？•如何加入吸引人的圖片展示、影片串流、音樂播放的特效？•想要在網站中加入影音平台、社群互動卻一籌莫展？行動優先：新一代的 Dreamweaver CC整合網頁製作最新技術，輕鬆操控HTML5、CSS3、jQuery、Facebook、行動網站的全新應用，讓創意跨越桌面與行動裝置。擁抱雲端：讓豐富的雲端資源成為網站的無窮助力，加入影音百匯 Youtube或是線上地圖 Google Maps，就能立即提升網站實用度。專業加值： 身為網頁設計師，不但要滿足客戶的需求，更要能提出符合潮流的創新概念！讓網站呈現與眾不同的氣勢超值加贈：全書影音教學＋完整範例檔Dreamweaver 新增或刪除了哪些功能？本書完整剖析內容不容錯過•流變格線版面、媒體查詢應用解決不同螢幕尺寸的開發問題•jQuery Mobile 無痛上手行動裝置網頁開發•不會寫程式碼也能直上HTML5網頁開發，立即套用CSS3時尚特效本書將以一個完整的網站為範例架構，帶你從無到有打造出專業又實用的網站。不但要認識網頁設計觀念、網站開發流程及規劃、軟體的使用與全新功能，並引導應用進階程式完成更多網頁的特效。1.雙效合一的影音教學：從專案規劃、資料收集、網頁製作、網站上傳與推廣維護各個重要階段步驟，搭配書本內容及實例練習，搭配學習效果加倍。2.HTML5、CSS3全範例導引：不需艱深的程式碼去說明新技術！利用範例帶您領略HTML5與CSS3的全新魅力，製作出CP值超高的新網頁。3.Facebook 社群工具的導入：走出網站經營的寂寞，用力的擁抱您的粉絲。加入Facebook的社群工具，讓網站增添滿滿的人氣！4.全新 jQuery UI 工具集：加快開發高效能的互動操作介面，改善網頁與使用者的使用經驗。5.跨平台的網頁開發：不再只有桌面瀏覽，帶領您開發出能在平板電腦與智慧型手機上使用的網站，全面進入行動式裝置的應用。6.自我練習檢視學習進度：提供全書範例檔及習作檔讓你跟著書籍步驟建置完整網站並可檢視學習進度。目錄：chapter 01 跨越不同平台的網頁設計軟體chapter 02 開始規劃網站chapter 03 記錄旅行的起點 - 文字與影像chapter 04 熱門景點的介紹 - 超連結的設定chapter 05 旅遊資訊的分享 - 表格的使用chapter 06 旅行點滴的雜記 - CSS 的設計chapter 07 地圖展示 - 絕對定位圖層與行為chapter 08 重現感動的片刻 - 多媒體的呈現chapter 09 與我聯絡的介面 - 表單的加入chapter 10 範本應用chapter 11 網站檔案發佈與維護chapter 12 整合雲端工具chapter 13 使用 CSS Div 網頁排版 chapter 14 jQuery UI 工具集chapter 15 行動裝置網頁的設計
9789862019160,"輕鬆掌握HTML5+CSS3+jQuery Mobile 開發App還不簡單？
本書以HTML5為主軸，搭配jQuery製作網頁，再加上jQueryMobie製作App，由基礎到進階循序漸進，並透過範例讓您能馬上實作練習。內容分為4篇共18章，除了說明如何以HTML5、CSS與jQuery來設計網頁，也會教您如何將寫好的網頁封裝成Android App，最後以專題「甜點坊訂購系統實作」以及「記事本Note App實作」實作，分別搭配Web Storage及Web SQL資料庫，讓您完成之後可以將成果封裝並且放到行動裝置安裝執行。
◎解說詳細：循序漸進說明HTML5+CSS3+ jQuery +jQuery Mobile技術。
◎範例對照：提供馬上可以使用的範例程式碼，可立即執行驗證。
◎多元學習：規劃學習小教室、Tips、多種範例說明等，有效提升學習效率。"
9789865835088,"1. 打破傳統的理論教學，減少艱深複雜的學理推論，由本書第四章後，讀者均可以就自己的興趣選擇由任何一章學習起。
2. 每個範例均提共效果圖形及語法說明，簡單易懂，讓您學習充滿成就感！
3. 本書適合任何對Web 2.0 Ajax感到非常重要的從業人員（無論初學或是高級程式人員）。
4. 附書光碟內容：綠色範例檔
Ajax可以坐著，為何要站著呢！
jQuery 是一個以 JavaScript 為基礎的Ajax程式核心，它使得撰寫 Javascript 及 Ajax程式變得簡潔並且強大。 在 ezjquery 網頁中的 jQuery 外掛(Plugins)有部份是《網頁設計‧愛上jQuery》這本書中的範例，這些外掛都是免費的，只要您喜歡jQuery均歡迎您下載。

從本書您可以學到：
•	jQuery為何深受廣大設計師的酷愛
•	認識CSS DOM與jQuery的完美搭配
•	如何使用jQuery驅動CSS與DOM
•	如何製作絢麗的網頁效果
•	突破Ajax的神秘面紗
•	配合光碟約170個範例，隨學即用
•	如何利用jQuery製作互動表單
•	如何利用jQuery製作圖庫展示
•	如何利用jQuery呼叫其他作業程式(ASP.RUBY.PERL等)
•	如何利用jQuery結合XML
jQuery是目前網路世界裏與Prototype同列使用率最高的兩大Ajax核心之ㄧ。但與Prototype一樣的是功能強大，但不同的是jQuery的語法簡單易懂，而且非常人性化，除了可以是做為網路Web 2.0的主要利器之外，亦可以當作取代傳統javascript的工具，一樣的效果，不一樣的寫法，更簡單，更直覺。
在今日新資訊爆發的時代，如何選擇一個能夠迅速上手而又簡單易學的工具，對於一個網路從業人員來說是如何使工作事半功倍的重要課題。所以如果我們可以坐著又何必一定要站著呢？本書共分為十八章，完全以範例導向(全書約170個範例)來講解所有的jQuery語法，任何的範例均可使用IE或Firefox打開並了解其效果為何，並可輕鬆複製至網頁中立即使用。"
9789863120513,"開發 Android 程式要會 Java、開發 iPhone 程式要會 Objective-C, 能不能用我最熟悉的網頁開發工具就能搭上 App 熱潮, 進佔 App 商店？沒問題, 只要使用 PhoneGap 和 jQuery Mobile, 就能使用 HTML5+CSS3+JavaScript 開發 App, 更棒的是, 不論是 Android 還是 iPhone, 都可以適用。 jQuery Mobile 是基於 jQuery 建立的手機平台框架, 是一套使用介面系統, 可以不用撰寫一行 JavaScript 程式碼, 就輕鬆建立手機使用介面, 而且支援 iOS、Android、BlackBerry、bada、Windows Phone、webOS、Symbian 和 MeeGo 等各種行動裝置平台的網頁應用程式開發。 PhoneGap 是網頁設計技術和手機應用程式之間的橋樑, 可以讓我們將行動網頁應用程式建立成原生 Android 與 iPhone 跨平台手機應用程式, 而且還能讓網頁應用程式使用手機上的相機、GPS 定位、感測器、數位羅盤等功能, 讓沒有 C/C++ 與 Java 技術背景的程式設計者, 也一樣可以輕鬆開發跨平台行動裝置的應用程式。□ 完整說明行動裝置網頁程式設計的相關網頁技術。 □ 使用大量範例說明 HTML5、JavaScript 和 jQuery 函數庫。 □ 使用 jQuery 和 jQuery Mobile 建立行動裝置網頁應用程式。 □ 詳細說明 jQuery Mobile 使用介面元件和 HTML5 表單。 □ 從安裝開始詳細說明如何使用 PhoneGap 建立手機應用程式。 □ 不用安裝任何開發工具, 直接使用 PhoneGap Build 雲端服務建立 Android、iPhone、Symbian 和 BlackBerry 等原生的手機應用程式。 □ 使用完整實例說明 Ajax、RESTful API 和 JSON 來建立 Web 服務的手機應用程式 □ 完整說明 PhoneGap API 如何存取聯絡人資料、相機、加速感測器、數位羅盤和定位服務。 □ 眾多實際的應用實例, 包含：電話簿管理、台北市政府公開資料平台、行動圖庫、上傳圖檔至伺服器和定位與 Google 地圖。"
9789860776331,"★★★★★2021年8月Mybest網站推薦網頁設計類第1名★★★★★ ☆☆☆☆☆【6大主題】、【821個網頁實例】☆☆☆☆☆ 這是目前市面上內容最完整的跨平台、響應式網頁設計圖書，讀者研讀本書可以學會【HTML】、【CSS】、【JavaScrpt】、【jQuery】、【Bootstrap】、【Google Maps】等相關主題，從入門到進階、從元件到完整網頁設計。 這也是一本從零開始帶領讀者完整學習網頁設計的書籍，共有34個章節。完整講解【基礎網頁內容】、【網頁版型設計】、【動態網頁設計】、【跨平台網頁實作】。每個觀念皆有實例輔助解說，可以增進讀者學習效率。 研讀本書讀者可以學會下列的應用。 ☆ 認識與使用網路【免費資源】 ☆ 增加【網頁配色】知識 ☆ 解說與實作【完整的網頁設計】 ☆ 設計完整【響應式網頁】實例 ☆ 設計含【下拉式清單】的【響應式網頁】 ☆ 設計含【動態特效】、【輪播】、【警報】與【卡片】的【響應式網頁】 ☆ 設計含【旋轉特效】、【Google地圖】的【響應式網頁】 有了上述知識，讀者可以輕鬆將上述觀念應用在建立【部落格】、【企業】、【行銷】、【新聞】、【購物網】等相關網站的應用。"
9789865029074,"最熱門的跨平台網頁設計技術大集合！ 6大主題、300個立即可套用範例，全新Bootstrap 5來襲， 最適合全面學習、現學現用的21堂經典關鍵課！  HTML5是最主流的跨平台網頁開發技術，書中以HTML5為主體，綜合當今最經典的跨平台網頁程式設計工具，完整解鎖各項技術，提供最佳學習途徑，現學現用！  【結合最新前端技術】 全面引進最新的前端框架與技術，無論是HTML5、CSS3、JavaScript、jQuery、jQuery Mobile或是Bootstrap 5，都能銜接學習而快速上手，打造符合新一代標準的跨平台網站。  全新Bootstrap 5更是新一代RWD網站開發中的熱門焦點，能讓網頁因應不同大小的螢幕自動改變內容的配置，確保每個平台的使用者都能得到最好的操作體驗。無論是框架的安裝方式、格線系統的使用、網頁的元件、表單及工具的應用，一直到網頁互動程式的開發，Bootstrap 5都能提供簡單但功能強大的幫助！  【徹底掌握開發語法】 透過詳細語法解說、大量圖表示意，引領了解各主題的核心概念與重點技術，並利用最適合的開發工具進行範例實作，徹底掌握語法與應用。  【立即套用海量範例】 提供大量範例應用，每個主題都依功能別加入實用範例，可依架構學習，也可以依功能主題立即尋找可套用的範例。  【跨越平台行動優先】 面對行動裝置的普及，網頁就必須跨越不同螢幕尺寸，因應不同作業平台。書中將RWD網頁建置技術徹底解構，進而掌握從電腦到手機版網頁的設計心法，讓跨平台網頁製作更簡單！  【超值RWD影音教學】 提供RWD(Responsive Web Design，響應式網頁設計)使用Bootstrap 5的實戰影音教學，利用Bootstrap 5引導您從無到有快速打造一個跨平台的RWD網站，快速強化開發實力！   【超值學習資源】範例程式檔、RWD網頁快速開發：使用Bootstrap 5實戰影音教學"
9789865005085,"「/」Slash，相信目前是最受歡迎的符號，斜槓青年們對這個符號也不陌生，為了讓自己的工作技能再次的往上提升，相信您一定不能錯過網頁設計這個專業又實用的強大技能。HTML5+CSS3+jQuery前端網頁設計三大必學基本技能。天下武功唯快不破，但是前提是您需要紮實的網頁設計基本功。本書以HTML5為網頁設計起手式，幫助初學者將網頁設計基礎打穩，接著加入CSS3樣式設計，藉由CSS3樣式組合出華麗的網頁風格，最後搭配JavaScript✕jQuery展現網頁各種互動應用。 在本書內容中也加入目前受歡迎的Bootstrap響應式網頁框架與jQuery Mobile模組，透過這兩項網頁設計的利器，相信初學者也能夠很快的掌握網頁設計技能。由基礎語法到進階應用，慢慢引導初學者掌握三大網站設計技能，一起與我們展開WEB網站的華麗冒險。  【特點精要】 ● 本書使用最簡單的人類語言來解釋專業網頁程式語言，幫助初學者快速掌握網頁語法基礎。 ● 學武不實戰終究是紙上談兵，本書提供各種範例程式碼現學現賣，實戰展示所學。 ● HTML5+CSS3+jQuery江湖必備技能，讓本書帶領你逐步學習網頁設計招式，一起闖蕩網頁設計的世界。"
9789865026295,"全彩印刷，對學習網頁設計極有幫助！ 經典暢銷書全新改版，快速學會網頁程式設計的關鍵技術！  有了本書，讓您一次學會網頁程式設計的關鍵技術： *HTML5的元素和各種表單輸入類型，讓網頁的結構條理分明。 *CSS3的Box Model、定位方式，以及色彩、字型、文字、清單、背景、漸層、表格、陰影、邊界、留白、框線、變形、轉場與媒體查詢等屬性，以根據PC或行動裝置的特徵設計網頁。 *JavaScript的核心語法和瀏覽器端的應用，讓靜態網頁具有動態效果，包括DOM、window物件、標準內建物件、環境物件、document物件、element物件、錯誤處理、事件處理、JavaScript程式範例等。 *jQuery的核心語法、事件、特效和常用函式，讓網頁設計更快速便利。 *jQuery UI的常用元件和佈景主題，讓網頁設計更專業美觀。 *Ajax動態網頁技術在背景非同步下載更新的資料，例如伺服器端的資料或氣象、就業、觀光等網際網路上的開放資料，包括普遍使用的JSON格式。 *響應式網頁設計 (RWD，Responsive Web Design) 根據瀏覽器環境自動調整網頁的版面配置，讓網頁完整呈現在PC、平板、手機等裝置。"
9789865501433,這是一本極詳細、超清楚、最完整的跨平台網頁設計書籍，整本書一步一步將HTML元素與CSS屬性依功能分類，詳細的用程式實例做解說，期待讀者以最輕鬆方式學會網頁設計基礎知識，當讀者有了HTML和CSS知識後，本書將更進一步帶領讀者設計動態網頁、響應式網頁、Google地圖網頁，邁向網頁設計高手之路。 這本書分成三篇： 针 第一篇：HTML5完整學習 這是學習網頁設計的基礎，筆者幾乎將所有HTML的元素(Element)依功能分類，分成10個章節，用了約160個程式實例與圖檔做說明，相信讀者可以由此建立HTML的紮實基礎。 针 第二篇：CSS3完整學習 這是學習網頁編輯與美化，筆者幾乎將所有CSS的屬性(Properties)依功能分類，分成14個章節，用了約249個程式實例與圖檔做說明，在此讀者可以徹底學會網頁編輯與美化的基礎與技巧。 针 第三篇：邁向網頁設計高手之路 筆者在這篇使用約353個程式實例講解了下列知識： JavaScript：網頁結構的DOM與BOM。 jQuery(包含jQuery Mobile)：動畫與特效。 Bootstrap：響應式網頁設計。 Google Map：將Google Map嵌入網頁，這將是設計網路導航的入門。 此外：這本書包含280頁的Word檔案電子書，全書有第1-24章的是非和選擇題習題解答，以及第1 – 34章實作題習題(此部分不含習題解答)，這些習題可以協助讀者更進一步學習。
9798605720416,"This book is primarily designed be used in a classroom, though it can be, and is frequently, used for self paced learning. In my college classrooms, this is two 5 credit classes, or 22 six hour days of student work. This book alone will not make you a web developer. Though it could be a great first book, especially if you prefer building things in a sequential fashion, as opposed to reading about concepts. My students have told me repeatedly over the years that this book is better than anything they can find in a bookstore. I wrote it because I was unable to find a textbook that built a functional, but also pretty, website from scratch. You can buy books that teach how to write the code, but skip most of the design. You can also buy books that teach you the design, but skip, or give you the harder code pre-written. I've written this book to do it all. We will start with some very simple code and gradually add complexity and beauty. As we build out the code, we will take time to do interface design work, including graphic slicing in Photoshop and Illustrator. We'll build a series of increasingly complex mobile friendly web sites. Each time I introduce a new HTML element or CSS style sheet rule I explain why I'm doing it, and demonstrate what it does. As you work along with the book, you will see your webpage unfold in front of you.  I cover FTP uploading to a remote server using three different platforms: Filezilla, CPanel and Dreamweaver. We will do 3 complete menu systems, including a drop down menu controlled, on mobile devices, with a hamburger toggle button, which we will program with Jquery. We will build a search engine friendly resume page that is not only pretty, but fully responsive. We will build several versions of a Masonry style thumbnail gallery featuring mobile friendly Photoswipe powered animations to the full size images. With Flexbox, we will build the Holy Grail of web design: two fixed width side columns (with action boxes) with a liquid expanding center column, and we'll make it responsive.  I will cover responsive video and I'll demonstrate how to use PHP includes to simplify navigation menu changes across the website.  One last thing: included in the download files is my free custom Wordpress theme. With the skills you will have after working through this book, you can install my theme on an existing Wordpress site and suddenly it will look just like the site from this book. But now it's running in Wordpress with all the back end power that brings. You can see that theme running on my blog on my personal website. The book includes lesson files with all the finished code for each project. This includes images, Jquery / JavaScript files and libraries. For those that have Adobe software I've included the Photoshop and Illustrator files I use for mocking up and slicing interface elements, as well as the exported images. Chapters: Project 1 Create a webpage with images in NotepadProject 2 - Upload index and gallery onlineProject 3 - Masonry GalleryProject 4 - Contact & Resume pagesProject 5 - Animation page & animated bannerProject 6 - Columns with FlexBoxProject 7 - Gallery Animations - MobileProject 8 - Responsive ColumnsProject 9 - Hamburger menu for mobileProject 10 - Menu Remodel - FlatProject 11 - Menu Remodel - FlexboxProject 12 - Externalize JavaScriptProject 13 - Responsive VideoProject 14 - Dynamic Footer - Library ItemProject 15 - PHP includes"
9781484255087,"Hit the ground running with this book to quickly learn the fundamentals of HTML form processing, user authentication, and database CRUD (Create, Read, Update, and Delete) operations using the ASP.NET Core family of technologies. You will utilize cutting-edge and popular technology options from both the server side and client side to help you achieve your web application goals as quickly as possible. Developers who want to learn ASP.NET Core and complementary technologies are often overwhelmed by the large number of options involved in building modern web applications. This book introduces you to the most popular options so that you can confidently begin working on projects in no time. You will learn by example, building a sample application that demonstrates how the same application can be built using different options. This experiential approach will give you the basic skills and knowledge to understand how the options work together so that you can make an informed decision about the available choices, their trade-offs, and code level comparison. After reading this book, you will be able to choose your selected learning path. What You Will LearnDevelop data entry forms in ASP.NET Core, complete with validations and processingPerform CRUD operations using server-side options: ASP.NET Core MVC, Razor Pages, Web APIs, and BlazorPerform CRUD operations using client-side options: jQuery and AngularSecure web applications using ASP.NET Core Identity, cookie authentication, and JWT authenticationUse RDBMS and NoSQL data stores: SQL Server, Azure SQL Database, Azure Cosmos DB, and MongoDB for CRUD operationsDeploy ASP.NET Core web applications to IIS and Azure App Service Who This Book Is ForDevelopers who possess a basic understanding of ASP.NET and how web applications work. Some experience with Visual Studio 2017 or higher, C#, and JavaScript is helpful."
9781089565772,"This is a beginner book. However, it is recommended that you know file extensions, Web URL, and use of major browsers. It was written with college students in mind. This book introduces you to web programming. It covers HTML, CSS, Bootstrap, JavaScript, jQuery, PHP, and MySQL at the beginner level. There are many good books and websites on Web Programming. This book is unique for two reasons: 1) It focuses on solving the business problems instead of explaining language details. This way readers can have a good understanding of overall picture of web programming. When they need more details of certain topics, they can search the Internet to find them. 2) It includes many review questions and practice projects so that readers not only read, but they can also type, get frustrated, and enjoy the success when their program finally runs.This book cannot be completed in one hour, or one day because of the hands-on requirement. The recommended duration for completing this book is about 10 hours a week for two months. This book is not an in depth cover of any particular topic because we want you to finish the book by the end of the semester.This updated edition includes Bootstrap 4 and React JS."
