ISBN,書籍簡介
,"適合年齡：3歲~6歲3種玩法 商品超值強調整體表達玩樂式學英文不害怕單字學習拼字與英文單字能力"
9789864400829,幫助孩子找到最好的表達方式 每一個人都會有面對需求的時候，孩子可能會千方百計的說服大人，告訴我們他「值得」被滿足；或是以情緒表達他們對於需求滿足與否的感受。成人們時常這麼想，因為並不是每一次，需求都應該、需要被滿足；又或者，並不是每一次，孩子都能清楚的表達心中的想法，和他們的需求。 但是，仔細想想，難道只有孩子會面對這樣的情況嗎？身為成人的我們又何嘗不是如此呢？該怎麼清楚的表達、告訴別人我們的需求，難道不是件重要的事情嗎？蘇菲亞的故事，正是一把鑰匙，幫助孩子打開表達的大門，找到最適切的表達方式。 這是一本值得和孩子一起討論的圖畫書，用水彩和色鉛作為主要的創作媒材，用開放性的畫面，精彩的呈現出蘇菲亞和每一個角色的特性。或許不是每個人的生日願望都會想要長頸鹿，但是每一個孩子、每一個大人，都可以從蘇菲亞的故事中找到最適合的表達的方式；甚至有時候，你需要的只是一句話。 一本適合和孩子共讀、分享和討論的圖畫書蘇菲亞有個生日願望，為了達成這個願望，她必須先克服四個難關：媽媽（她是一位法官）、爸爸（一位商人）、叔叔（政治家）跟嚴肅的外婆。蘇菲亞細心的依照每一個人的職業、特性設計她的提案，甚至還準備圖表和各式分析試圖說服他們。但是，蘇菲亞的計劃卻一次又一次的失敗，可是她沒有放棄，她把握最後一次的機會，再次修改提案……她的生日願望能達成嗎？◎延伸閱讀表達&發現自我：《小雀鳥亨利》、《年紀最小的班級裡，個子最小的女孩》、《小雲朵》、《不一樣叔叔》
9787549585502,本書是一個真實的愛情故事，主人公是兩位俄國青年，列夫和斯維塔。第二次世界大戰把他倆拆散了14年，他們人散心不散，堅守著愛情。列夫在斯大林的勞改營中掙扎求生，他和女友秘密通信有1200多封。奧蘭多•費吉思以這些密信為素材，寫出了一個感人的故事：這兩個堅強的人，生逢亂世，在腥風血雨中呵護著愛情，堅貞不渝。
9789571365305,你無法想像這一天：說話會傳染病毒、人類只能透過機器溝通，那時候──你腦中字彙的記憶如融雪般消失時。字典已經失傳。你每天使用的文字都要付費。──誰控制了文字？為了不陷入孤獨，我們將付出什麼代價？一本關於失語症浩劫的驚悚小說。書中全球疫情首度爆發就在臺灣。「萬物為上天之子，文字乃大地之女。」──山謬．強森，《英語字典》前言大地之女正遭到挾持。萬物將游離崩毀？榮獲《出版人週刊》《書單》科克斯評論等媒體一致星級書評推薦充滿原創性的科幻寓言。　驚奇結合《愛麗絲夢遊仙境》《動物農莊》，久違的反烏邦邦小說本書以未來的紐約為背景，開場驚人：「去年十一月，一個極為寒冷寂寥的週五，我的父親從字典消失。」本書既是一部安娜尋找父親的故事，父親正是編纂《北美英語字典》最後一版的召集人。一趟宛如愛麗絲跳進兔子洞的奇幻旅程，亦描繪了印刷字典可能消失的未來，以科幻驚悚小說呈現的警世寓言。關於文字的身世，被忽略的價值，控制文字可能帶來的浩劫，情節恐怖但引人入勝。當人們逐漸喪失文字記憶及語言能力，需要仰賴「文字交易所」提供成千上萬的詞彙，為使用者下載、定義、翻譯時，一群終日與文字為伍的人，默默地守候聖物。守護者們的組織與反抗，將為這本反烏托邦小說製造意想不到的高潮。如果到了文字都拿來交易的一天，世界會變成怎麼樣？如果大家都得了文字流感，使我們辭不達意，又要如何溝通？警惕世人，科技可能造成的風險，並且，提醒我們，珍惜文字無價的不朽力量。
9789888286072,或許我們大多數人都習慣使用主題式小品文來作為靈修材料，但您有沒有想過其實我們可以用聖經的原文來靈修？有沒有想過這種靈修方式能讓我們的生活更加貼近神的心意？對！我們可以用希伯來文的詞彙來靈修、默想和祈禱。《默想舊約希伯來文365》為您提供不一樣的方向和方法。 希伯來文是一種充滿意境與圖畫的語言，能夠大筆揮灑描繪遠山與近水，既寫形也寫意，既豪壯也細膩，使得情與意一併躍然紙上。能夠做到這樣，關鍵在於希伯來文的詞彙。跟隨着作者韋德信（J. D. Watsan）悉心編排的希伯來文詞庫，我們每一天認識、探究、學習和應用一個關乎信仰、關乎生命的希伯來文詞語。即使不諳希伯來文的信徒，也可以透過探究詞彙背後的意思來進入聖經的殿堂。這樣的探索和反思，無疑是跟聖經作者近距離會遇；看他們的用詞，就更加貼近他們的心思。
9789865623272,猶豫了超過3秒的事，就大膽拒絕吧！你可以對人誠實，特別是對你自己停止再當內傷的濫好人你勇於說「不」，其實對大家都好！◎美國超人氣創業家部落客，網站瀏覽量超過1500萬人次◎Amazon書店讀者評價4.5顆星，網友盛讚年度必讀好書◎NO，原來是生命中最「積極」的一個字！你總是一次又一次向耗損自己生命的事，委屈的說「是」──那些推遲不掉的邀約、不會開花結果的戀情、虛擲青春的工作崗位……？有多少次，你多麼希望自己可以不顧一切，鼓起勇氣一一回絕？本書要幫助你奪回人生發球權！以實際可行的「29個說不練習」，讓你恍然大悟：原來，處置得當的拒絕，不僅可以省下自己與困境纏鬥的時間，還能救人救己。作者夫妻檔，一位出身商界、曾經日進斗金卻染上賭癮而跌落破產與離婚的深淵，一位因長期身陷深度憂鬱而走上心靈成長之路、最終蛻變為知名瑜伽老師。他們以自己走過的人生冤枉路、慘痛的教訓提供借鏡，想告訴你：你值得健康、豐盛、快樂的人生，但前提是，你得學會拒絕任何傷害你的人事物、生活習慣、工作環境，你必須學會對自己和他人誠實。◎一本書，從「身體」、「情緒」、「心智」、「靈性」四個層面，全面進化你的生活！● 身體層次：．劃下界線，對傷害你、虛耗你精力的人事物說「不」．當內在發出第一個危險警訊時，就立刻說「不」．保持身體健康，向不良的生活習慣說「不」．不要為了迎合別人的期待而說「是」● 情緒層次：．向那些不懂得善待你、珍惜你的人說「不」．向慣性的情緒施虐者說「不」，遠離以情緒勒索你的人．對奴役你的工作或主管說「不」，你值得更舒適的職場環境．對負面的對話內容說「不」，遠離愛抱怨的人● 心智層次：．向別人強加於你的人生劇本說「不」，你有權決定自己的人生．向過往憤怒、羞愧、困頓的記憶說「不」，你可以重新開始．對焦慮說「不」，拒絕為尚未發生的事擔憂．向「我就只能這樣了」的想法說「不」，未來握在你自己手中● 靈性層次：．向匱乏感說「不」，練習不求回報的付出．不要試圖改變別人的想法、操控他人的行為．學習原諒自己、寬恕別人．嘗試靜心冥想，每天讓心靈歸於平靜◎因「不好意思拒絕」而壓抑自己，久了身體會生病不敢表達自己的感受，總是扛著過多責任的你，把苦往肚裡吞、暗自垂淚多久了？是不是常感嘆人生好苦、做人好難？你知道嗎，這些一點一滴鬱積的怨尤、悶氣，最終將以身體疾病、心理疾患的形式宣洩而出。◎除了你自己，沒人有責任為你挺身而出別再怨嘆好人難做！當下就為自己挺身而出，離開不喜歡的處境，拒絕不在乎你的人，終止滋生負面情緒的人際關係。別再繼續內傷了！你有權利對任何人、任何事說「不」，無需為了息事寧人而強顏歡笑，壓抑自己。這世上沒有人可以評斷你，阻止你朝向渴望的方向前進。◎說「不」是需要學習的！ 你需要學習「明辨力」，好讓你可以剔除生命中那些虛耗精力的人事物。你需要培養「同理心」，以免矯枉過正而傷害了別人。你需要保持「健康的身心」，好讓你有力氣去開創自己夢想的豐盛人生。 ◎說「不」是關係最好的試金石那些真正愛你、在乎你的人，不會因你的拒絕就離棄你，他們懂得尊重你有選擇的權利；相反地，那些連「不」都不允許你說的人，他們往往關心自身的利益，勝過關心你。◎說「不」，是為了能真心對人說「是」！在你學會坦承感受、堅守自己的界線之前，說什麼愛自己、正面思考，都是在自欺欺人！該屬於你的一切美好豐盛，宇宙早就為你準備好了。你只需要挪出空間，拒絕錯的人事物，對的就會自動就定位！「不」這個小小的字，將為你的人生帶來大大轉變。
4712839031204,適用對象  4歲以上兒童，親子共讀，喜愛益智遊戲的孩子。1. Highlights™出版的遊戲書，寓教於樂，已有超過65年歷史，是美國兒童綜合學習刊物的知名品牌。2. 最新Highlights On the Go系列Puzzlemania趣旅行：瘋狂益知套書，套書包含4本主題，迷宮篇、找碴篇、對比篇、圈字篇。幫助小朋友在探索巧妙的圖片過程中，可鍛鍊觀察及歸納的能力。3. 攜帶方便的遊戲書尺寸，只有23x15cm。親子旅遊、夏令營隊、學校團康，都能夠滿足需求，是最容易上手的遊戲書。4. On the Go系列Puzzlemania瘋狂益智套書，以更具挑戰的遊戲方式，增加親子及孩子們之間的互動，幫助孩子培養耐心、對細節的觀察力，並學習從不同角度看事物，對於建立孩子良好學習精神、發揮創意思考及語言表達、邏輯推理等能力，都能透過遊戲活動的訓練獲得很大的成效。
9789864000272,"三歲了，亞比還沒有開口說過話。
聽完交響樂團優美的演出，他在座位跳舞，卻不說話；
聽完麥克斯教授關於水星運行的演講，他跳上跳下，一個字也沒說；
玩具帆船比賽，贏得第一名，他還是不說話。

他可以拆解指南針再組回去，也可以用紙牌堆出十四層的紙牌屋，
但是他就是不說話。
就在亞比的父母已經不抱任何期待時，
他看著滿天星斗，突然開口說出三個字……
他，就是愛因斯坦！

愛因斯坦於1915年提出「廣義相對論」，今年正是發表一百週年。比別人晚開口的他，終其一生都不斷探究宇宙的奧祕，愛因斯坦說：「最重要的就是不停的發問。」他從來沒有停止過。"
,深入探索中東古文明的文字演進以及給各文明所帶來的革命性影響誰發明了字母？又是怎麼發明的？發明的動機是？【文字的誕生】將帶領我們回到名為「新月沃地」的國度，探索古老文字的演變，並且深入研究文字的轉變過程以及給世界帶來的巨大衝擊及影響。第一集：一切的起源楔形文字是世上歷史最悠久的書寫系統，我們將回到數千年前的古老蘇美遺址，藉由文字引領的文化復興，看見強盛古帝國的影響力。第二集：無盡的挑戰本集鎖定波斯帝國興起的文字。透過破解貝希斯敦石刻上的古老文字，深入了解這個區域在西方文明發展中所扮演的角色。第二集：字母革命本集分析了文字如何從簡單的符號，戲劇性的轉變為完整的字母系統，這集追溯了字母傳播世界的過程，以及它為各個文明所帶來的革命性影響。
9789863656685,和前兩本名言集一樣，這一本同樣收錄了包括「冒險」、「英雄」、「枷鎖」、「未來」、「超越」等五個主題的經典名言，範圍則是從第六十一集的兩年後故事到七十集之間，其中將以種族衝突的魚人島篇，以及冰火交接、科學威脅的龐克哈薩特島篇的故事為重心，進而來解說這些名言。想一探作中角色們究竟說過了什麼名言，就絕對不能錯過這本名言集。
9781941234112,"Adapting to the ever-changing GMAT exam, Manhattan Prep’s 6th Edition GMAT Strategy Guides offer the latest approaches for students looking to score in the top percentiles. Written by active instructors with 99th-percentile scores, these books are designed with the student in mind.Adapting to the ever-changing GMAT exam, Manhattan Prep’s 6th Edition GMAT Strategy Guides offer the latest approaches for students looking to score in the top percentiles. Written by active instructors with 99th-percentile scores, these books are designed with the student in mind. Acing the GMAT requires more than tricks and tips—you've got to master the material. Students looking to boost their GMAT quant score can now turn to a name known for high quality instruction. Manhattan Prep's GMAT Quantitative Strategy Guide Set includes our 5 books devoted to this section's major content areas, providing detailed and specialized instruction on Number Properties, Fractions, Decimals, and Percents, Word Problems, Algebra, and Geometry. Developed by the best teachers in the business, these 5 guides are the backbone of Manhattan GMAT's quantitative curriculum and the most in-depth, comprehensive materials available. The GMAT Quantitative Strategy Guide Set is aligned to the GMAC Official Guide, 2015 and 13th Editions, and includes: The Number Properties Guide (ISBN: 9781941234051), The Fractions, Decimals, and Percents Guide (ISBN: 9781941234020), The Word Problems Guide (ISBN: 9781941234082), The Algebra Guide (ISBN: 9781941234006), The Geometry Guide (ISBN: 9781941234037). Purchase of this set includes one year of access to 5 Quantitative Questions Banks."
9789862771556,"依靠神解決問題 　　在日常生活中，總會遇到陷入困境的人，我們是冷漠以對，還是施以援手？一旦決定伸手幫助，又該如何做，才能真正扶持他們？ 　　本書強調每位基督徒都能成為輔導者，以三位一體神為中心，並以輔導者與受輔者之間的模擬問答，引導輔導者帶領受輔者依靠神解決問題。 　　如果你身邊正有人遭遇困厄，而你不知道如何協助、引導他，本書能提供指引。 　　或許你本身正碰到難題，本書也能幫助你依循正確途徑，排憂解惑。"
9782011538802,這是一本以航海王故事裡的各個角色們曾經說過的各種經典台詞所組成的名言集。諸如魯夫出發航海第一天所說的第一句話，到艾斯死後，他懊悔萬分的一句話，分為十種主題的各主題名言都收錄在本書裡。想回顧航海王裡的角色們曾經說過哪些感動人心的台詞、振奮人心的台詞還是搞笑萬分的台詞，就絕對不能錯過這本名言集。
9789862771433,"用神的話得天堂的祝福 　　為什麼你禱告祈求，卻得不著？為什麼你叩門，天堂門卻拒絕為你打開？ 　　可能是你祈求錯誤，或是你祈求卻沒有悟性明白；但更可能的是──你每件事都向神述說，但關於那個需要神介入的景況，你卻沒按照神的話語去祈求。你提醒神每件事，卻沒提醒祂在聖經裡所應許的。 　　《用神的話語禱告3》是按照神給祂兒女的應許，做有系統的設計，這些是在第1、2集所沒列出的。這本書給你一個管道，可以容易進入神的心意，就是關於使生命變為偉大的旅程；並教你如何透過禱告，為自己、別人及國家宣告這些神的應許。 【本書特色】★設計給想要天堂迅速並立即回應禱告的人。★每章皆有範例教導如何透過「用神的話語禱告」宣告神的應許"
9782011535207,這是一本以航海王故事裡的各個角色們曾經說過的各種經典台詞所組成的名言集。諸如魯夫出發航海第一天所說的第一句話，到艾斯死後，他懊悔萬分的一句話，分為十種主題的各主題名言都收錄在本書裡。想回顧航海王裡的角色們曾經說過哪些感動人心的台詞、振奮人心的台詞還是搞笑萬分的台詞，就絕對不能錯過這本名言集。
9789865839260,"富足要比逆境更加折磨我們，特別是在我們一夜暴富的時候。
馬登的一生，是追求財富、成功和自我完善的歷程。

林語堂在前言中寫道：「對於時代青年所經驗到的煩悶、消極等等滋味，譯者未曾錯過。自讀馬氏的原書後，精神為之大振，人生觀念為之一變，煩悶、消極、悲觀、頹唐的妖霧陰霾，已經驅除盡淨。……謹將此書介紹給同病的青年，希望他們從中獲得（與我）同樣的興奮與影響。」

「一個人首先應該學會的事情是，」安德魯．卡耐基說，「要儲存金錢。只有透過節約金錢，他才會不斷踐行節約的習慣－－這是所有習慣中最具價值的。節約就是財富的製造者。這也是文明人與野蠻人之間的一個差別所在。節約的習慣不僅能夠讓我們獲得財富，更能鍛煉我們的品格。」"
,台灣龜山島海域有許多淺海熱泉噴口，隨時會噴出高溫硫磺煙柱和有毒火山氣體，但是在此劇毒環境中，竟有數量龐大的「烏龜怪方蟹」棲息，以宛如海洋飄雪的浮游動物維生，其覓食方式為全球海底熱泉生物首見！本影片呈現台灣獨特的海底活火山地形、海底熱泉以及生活在其中「烏龜怪方蟹」特殊的生態行為。
4715212301680,"醇厚、滄桑、細膩、浪漫低吟淺唱、知性女人、你感受到了嗎她的嗓音柔情似水、也有成熟女人的萬種風情聽到的是溫暖，是柔情，也是傷感。"
9789861982939,因此，擁抱神的話，如同為生命定出座標，不論在工作現場、人際關係、生活困境種種人生風景中，一定要時時抬起頭，仰望天空－－「神啊，祢所說的話，像天一樣恆久存留。祢的真理永不落伍。」－－詩一一九89～90（The Message）
9789862387450,"1.丙級電腦軟體應用檢定，將術科測試分為一站。試題分成十五個題組，試題編號為118-920301至118-920345，每個題組均分成三個大題：第一大題是資料夾及檔案的操作及列印，第二大題是視窗作業系統的操作及列印，第三大題第1部分是合併列印，第三大題第2部分是文書處理。 2.本書在每個題組中，都有標示不同標記來說明扣分標準，且在內文中有動作提示、雲朵、注意事項，提醒學生在練習作答時，能更加仔細確認答案。"
0600753381434,0
0075678763311,用減法去除音樂裡的實驗手法，用加法滿載著真誠自然的純粹感動！收錄美國iTunes榜、告示牌數位榜雙榜冠軍單曲「永不放棄I Won’t Give Up」、ASUS全球形象廣告主題曲「The World As I See It我眼中的世界」等圍繞在生命、愛與感動的12首動聽歌曲！影音典藏雙CD版，除CD1加收1首隱藏曲外，CD2更獨家收錄1首Demo作品 + 4首現場演唱珍藏版作品 + 「永不放棄I Won’t Give Up」音樂錄影帶！隨著2008年所發行的多白金暢銷專輯《活出自我We Sing. We Dance. We Steal Things》，Jason Mraz這個音樂大玩童，交出了出道以來最輝煌的音樂成績單，不僅單曲「I’m Yours」破紀錄地征服了世界各地樂迷的心、締造出逾2100萬的驚人全球銷售，更在Billboard Hot 100榜上停留長達76週，創下該榜51年來的歷史新記錄！2010年，Jason Mraz也再度以專輯中的單曲「Make It Mine」及「Lucky」，分別奪下葛萊美“最佳流行男歌手”及“最佳流行合唱組合”兩座大獎的肯定！雖然專輯《活出自我We Sing. We Dance. We Steal Things》在商業及樂評上皆獲得空前的成功，但對於這位出生於美國維吉尼亞州的創作歌手來說，最大的收穫則是能夠藉由巡迴表演邁向全世界，從Carnegie Hall到Sydney Opera House…遍訪每個角落。這位有著濃厚社會意識與環保熱誠的音樂家、慈善活動家、衝浪愛好者、修道者，他的天生使命就是運用音樂的感動力，將這些充滿激勵人心的改變因子，傳遞給全球公民！
9789868748439,英單不誤用，寫作輕鬆就高分、商業書信專業度立即提昇！如果你……..1. 希望避免各級英文檢定中寫作項目用字錯誤，以提昇整體英語考試分數2. 以英文商業書信作為主要溝通工具，不希望因為用字錯誤而降低專業度3. 不希望英語會話中，因為用字錯誤造成對方理解錯誤4. 對英語字彙有需求及興趣那麼《連老外都會錯的2500個英文單字》就是你最佳的選擇！大份量2500個單字X形、音、義三角度完整辨析X全英收錄MP3，英單誤用看這本絕對終結！由英美字彙大師大衛．道林從「形（拼寫）、音（發音）、義（字義）」三大角度，嚴選出2500個連母語為英語的使用者都非常容易誤用及混淆的字彙，讓英語學習者絕對閃避字彙用法及文法的誤用，在各項英語檢測中，尤其是寫作項目及口語會話奪取高分，商業英文書信也能絕對提高專業度。繁體中文版特別加送超值全英收錄MP3，讓你矯正單字使用謬誤，更能同步掌握精準發音！
,頗具盛名的心理精神科南森康拉德醫生在工作上的表現非常優異，在平靜的感恩節假期，他正悠閒地走在回家的路上，突然被同事找回醫院，為一個名叫伊莉莎白的女病患做檢查，南森康拉德醫生的非凡醫術和專業直覺讓他義不容辭地接下了伊莉莎白的案子，伊莉莎白始終在中夢囈式地念念有辭著，更激發起康拉德醫生的強烈好奇心，但是康拉德醫生作夢也想不到伊莉莎白和她不知所云的話語，竟然會牽連、進而威脅到他最親近的女兒和家人。南森的女兒被殺人不眨眼的歹徒架，對方開出的條件是，得從心神耗弱的伊莉莎白那兒，套出一組六位數字密碼，沒有轉圜空間。歹卡司【華爾街】麥克道格拉斯【槓上富家女】布蘭妮墨菲特別收錄導演講評演員講評電影花絮本片拍攝細節
9787214065261,0
,																		「小鳥三號」(3rd & Bird)是英國廣播公司(BBC)最新動畫卡通，故事敘述在小鳥街三號裡，一群可愛的小鳥們，每天發生的有趣故事。精緻動畫十分適合學齡前兒童觀賞。頂尖製作團隊打造全新風格動畫卡通，曾以「芝麻街」獲得十次艾美獎編劇殊榮的的Josh Seling，在「小鳥三號」裡擔綱編劇與導演，並由他的Little Airplane Productions公司製作，「小鳥三號」於2008年正式在BBC所屬兒童頻道CBeebies首度播出。 「小鳥三號」給予小朋友一個在團體生活互助互信的精神概念，教導小朋友在社群生活中如何與他人相處，更重要的是，成為一個主動積極的人，主動向人請教、主動與人學習…，在節目中可以看到許多有趣的活動，如同「三毛」和「菲菲」參與小鳥街三號裡的「遊行」、「幫助老者」、「蓋房子」等等活動。六段精彩單元01. 菲菲學飛02. 小鳥劇場03. 我們的合唱團04. 到底玩不玩05. 菲菲特快車06. 露露秀
9780061672309,"Perfect for linguaphiles and lovers of quotes, Ifferisms is a lively compendium of wit, wisdom, and wordplay from Dr. Mardy Grothe, author of I Never Metaphor I Didn’t Like, Viva La Repartee, and Oxymoronica. A collection of aphorisms—pithy observations that communicate some kind of truth about the human experience—Ifferisms contains those that begin with “if.” From “If life hands you lemons, make lemonade” to “If it ain’t broke, don’t fix it,” the sayings in Ifferisms demonstrate how hypothetical thinking helps people contemplate their lives."
0822186024027,0
0028947781165,0
9789867077479,"本書共有21章，每章由一位當代最受歡迎的基督教作家撰寫而成，閱讀本書您可以分享這些作家們如何受到文學大師和其著作影響的故事，本書對以下幾位名家的大作均有精闢入裡的洞察：托爾金、盧雲、奧康納、狄更斯、索忍尼辛 、雷‧布萊伯利、杜斯妥也夫斯基、齋克果、艾略特彌爾頓、莎士比亞、杜尼耶等。文筆優雅生動，並從中引述文學大師的作品，不僅豐富讀者的心靈，也帶給我們生命的啟示，令人感受到文字浩大而震撼的力量。
在這本令人神迷的文集中，二十一位當代最受歡迎的基督教作家，分享了他們如何受到文學大師和其著作影響的故事：安徒生的童話故事如何幫助溫傑林面對困擾他許久的家庭問題。杜斯妥也夫斯基對神的熱切和渴求，如何影響畢德生面對他的生命關鍵時刻。潘霍華的作品如何使傅士德免於放棄基督教信仰。鄧約翰如何永遠改變了楊腓力對於痛苦的想法。每章結尾並附有短篇導讀，邀請你更深入地探討這些經典作品－－並發掘新視野、想法和靈感。 "
0886973345320,收錄古典音樂發展三百年以來最重要作曲家們的代表作品
9789866876813,"神的話語就是答案 　　如何讓神迅速聽到禱告的內容，就是要用神的話語來溝通；透過神的話回到祂身上，神必遵守承諾，因為那是所有問題的答案和解決的方法。 　　本書分成二十五種生命課題，透過聖經中的經文和禱告方式，將面對的不同問題，跟隨作者用神的話禱告，將會得到屬神的應許。"
9789868270275,"這是一本「知識廣度」與「閱讀樂趣」兼具的英文單字書 你是個喜愛英文的人嗎？你是否喜歡與英語人士接觸，或是瀏覽任何跟英文有關的媒體和文章？你是否想再讓自己的英文詞彙變得更豐富、更精彩？如果你回答「是」，那麼你就是標準的「英語迷」！ 本書由《紐約時報》評為「最適合美國國情的字典」－－American Heritage® Dictionaries編輯群，挑選出英語迷都喜愛的100個字彙。全書從基本的字義、特殊發音、趣味典故到引用文學著作及字源演變。不僅豐富讀者的文化知識，更重新定義「英文單字書」，啟發對英文的熱情！ 100單字，擴大你的視野市面上的英文單字書多強調快速記憶、迅速學成上千個單字，卻易造成吸收不良、一知半解的窘境。本書讓你細細品嚐由美國知名字典編輯群挑選出來的100個單字，用心學習每個字背後的含意，不管是日常單字，或是連英語為母語者都覺得新奇獨特的，個個都具有鮮為人知的一面，等你來挖掘！ chortle－－「帶鼻息聲的笑聲」，是《愛麗絲夢遊仙境》的作者路易斯•卡羅將chuckle「咯咯笑聲」與snort「鼻息聲」兩字合併而成的生動詞彙，顯示出英文的可塑性和活潑的一面。 oxymoron－－「矛盾修辭法」，這個字本身的組成就是個矛盾！由希臘文字根oxus「尖銳的」和moros「鈍的」，經過合併、演變後，成為矛盾修辭法的最佳典範。 字源演變，探索字的趣味每個單字背後都有一段歷史，不會憑空出現！書中每個詞條，都附有單字的原出語言，及它在歷史上如何受到神話故事、物品外型、語言學組合等影響，演變成今日的樣貌。例如：全世界都受歡迎的濃縮咖啡cappuccino卡布奇諾，竟可追朔到16世紀，當時的「聖芳濟會修士」所身穿長身尖頂的咖啡色蒙頭披風。 賞析名句，提升閱讀能力你是浪漫的文學愛好者，還是走在時代尖端的資訊閱讀者？本書除了單字詳解，還摘錄了豐富的經典文學與期刊專欄例句，從珍‧奧斯汀的《傲慢與偏見》、夏綠蒂‧布朗特的《簡愛》，到《紐約時報》、《科學人雜誌》專欄，給讀者最完整的使用範例與賞析。 MP3朗讀，世界一流文章 本書收錄大量經典文學著作、期刊專欄，由專業外籍錄音人員錄製，搭配動人的配樂，讀者從閱讀文句中，感受字彙間｢細微｣的語意差別，同時加深單字印象！聽力、閱讀、寫作與口語能力，同時提升。 "
9789866876523,"禱告蒙應允的祕訣 　　用神的話語向神禱告，就是拿著神已經背書的支票要求兌現！ 　　神的話有一切問題的答案，有生命難題的解決方法。　　　　本書涵蓋二十五種生命中經常面對卻必須克服的挑戰，現在就打開書來，跟著作者用神的話，為你自己的生命訂做奇蹟！"
9781578064144,0
9781902163468,0
9789868221871,0
4710149646002,"最真的情感！ 最棒的配樂！
搖滾、民謠、電子、爵士、鄉村、靈魂、電子齊聲歌詠女歡女愛！
雙CD精裝+16頁彩印劇照、重現影集萬種風情、全美話題影集《女歡女愛》第3季原聲帶！

人氣高漲的話題女同志影集The L Word，第三季已在美國播映完畢，除了勁爆的劇情與性感美麗的主角人物一直是大家討論的主題，新一季The L Word更強調以音樂烘托氣氛，對於影片配樂甚為用心，影迷們對劇中穿插出現的音樂印象深刻，在網路上引出陣陣詢問熱潮。The L Word - The Third Season仍由舞曲大廠Tommy Boy所發行，因為前兩季原聲帶創造驚人的銷售成績，第三季原聲帶內容更為豐富多元，雙CD廿多首精彩樂曲混合了搖滾、民謠、電子、爵士、鄉村、靈魂樂與電子舞曲；不論是否身為同志或酷兒，無論是樂壇新面孔或老將，眾多出色音樂人皆為此輯貢獻精彩作品；厚達十六頁的專輯內頁收錄影集全彩劇照，更成為死忠影迷必備的收藏。
■曲目
CD 1
01.  Telepopmuzik 〞Don’t Look Back〞   
02.  Tegan and Sarah 〞Love Type Thing〞 Live On Show EXCLUSIVE   
03.  Tracy Bonham 〞Naked〞 Live On Show   
04.  Jahna 〞Flower Duet From Lakme〞 Live On Show   
05.  D’Angelo 〞Feel Like Makin’ Love〞   
06.  Nona Hendryx, Pam Grier, Betty 〞Transformation〞 Live On Show   
07.  Cory Lee 〞The Naughty Song (Extended)〞   
08.  Catlow 〞Kiss The World〞   
09.  Sleater-Kinney 〞Jumpers〞 Live On Show   
10.  Magneta Lane 〞The Constant Lover〞   
11.  The Gossip 〞Standing In The Way Of Control (Le Tigre Remix)〞   
12.  Betty 〞Jesus〞 EXCLUSIVE   
13.  Shivaree 〞I Will Go Quietly〞

CD 2
01.  Lorraine Lawson 〞Rules Of The Game〞   
02.  Tegan and Sara 〞Love Type Thing〞 Live On Show EXCLUSIVE   
03.  Frazey Ford 〞In My Time Of Dying〞 EXCLUSIVE   
04.  Maggie Moore ＆ Yvette Narlock 〞Lady Loves Me〞 E XCLUSIVE   
05.  Eldorado 〞Jaded Julie〞   
06.  TraLaLa 〞All Fired Up〞   
07.  Tracy Bonham 〞Whether You Fall〞   
08.  Esthero 〞I Drive Alone〞   
09.  Tegan and Sarah 〞So Jealous〞   
10.  Amy Cook 〞Million Holes In Heaven〞   
11.  Neko Case ＆ Her Boyfriends 〞Porchlight〞 "
9780439845090,"Bob Books are back, now with a bright, unique box display and colored illustrations throughout that make learning to read even more fun!Bob Books Set 3: Word FamiliesIn Bob Books Set 3, children progress gently into the next steps of reading. Consonant blends, endings, and a few sight words advance reading skills and create more complex stories. Use of word families make longer stories more manageable. Children love the eight books and hilarious pictures. They delight in two fun-to-do activity books.Bob Books Set 3: Word FamiliesIn Bob Books Set 3, children progress gently into the next steps of reading. Consonant blends, endings, and a few sight words advance reading skills and create more complex stories. Use of word families make longer stories more manageable. Children love the eight books and hilarious pictures. They delight in two fun-to-do activity books."
0053361311025,"1976年以首張個人錄音室同名專輯『Jaco Pastorius』，一舉震驚樂界的傑柯‧帕斯托瑞斯。若非1987年在家鄉羅德岱堡為闖進夜總會被毆致死，當今貝斯手最高榮譽仍將無人可及。當年他接受訪問時就大膽自稱是世界上最好的貝斯手，沒想到同一句話在他死後近20年間仍無人可以超越其成就。除了能演奏與創作、他更是位編曲專家。足見他對音樂的素養，早就凌駕其他樂手。  本輯是繼2003年的「The Word of Mouth Revisited」獲得好評後，在傑柯出道30年的日子，再度邀集多樂手共襄盛舉，錄下這張「The Word Is Out」以茲紀念。  非常難得的是整個企劃中除了傑柯的演奏在「Reza」當中原音重現之外，多達八位貝斯手加入這個錄音陣容。然而整個演出隊伍中，節奏的魅力是最大的訴求，無論是誰擔任的獨奏樂段，即興中總契合了傑柯最讓人難以忘懷的節奏掌握。  「Sirabhorn」與「Las Olas」都是較為抒情的曲調。Mark Egan在前一首樂曲表現可圈可點，而口琴老手托茲‧席爾曼則在後一首樂曲展現不同即興趣味。「Kuru / Speak Like A Child」則以速度的追逐，將幾件樂器做出絕妙的串聯組合。整張專輯編曲不僅符合向傑柯致意的最高意念，樂手的演奏也在水準之上，可說是樂手大會串的經典之作。"
